,Return,Risk,Sharpe,Weights
7136,0.024297725200375042,0.12863833529656843,0.1888840145852168,"[0.050224002641110106, 0.05448310883470222, 0.2313745258781012, 0.20038424390364543, 0.16792258526894424, 0.176129250125655, 0.11759758774737938, 0.0018846956004625254]"
7137,0.15502892431006837,0.13752072395448467,1.127313177622439,"[0.2685360435554048, 0.028029237044877277, 0.029791409414644743, 0.24734880885655183, 0.2015663519909656, 0.04388027153599899, 0.12389851120457822, 0.056949366396978576]"
7138,0.015341286472758536,0.12545613437308611,0.12228406804832714,"[0.04437724973232435, 0.10366085382505194, 0.19209185543336083, 0.15346964057892915, 0.1354507823877752, 0.08112763989625035, 0.2286809927274306, 0.061140985418877414]"
7139,0.2219826326777968,0.13015931498421915,1.7054686612687733,"[0.31492417286088314, 0.1553298787114689, 0.1865297488712144, 0.10412168943987922, 0.0321491759267952, 0.1297164810015607, 0.06531075826956152, 0.011918094918637013]"
7140,0.11196921035748691,0.12316788865150759,0.9090779389284952,"[0.16592234154657387, 0.09112251492299484, 0.19892889277266324, 0.1509415599637714, 0.018122433733804674, 0.2010540478113919, 0.14153820594476021, 0.032370003304039816]"
7141,0.2584167189524882,0.14001639098644758,1.8456176247072442,"[0.21841755876146862, 0.16284898996941355, 0.1910484011654729, 0.07705433346574846, 0.018039871800872628, 0.08222381350754088, 0.07790786408585627, 0.17245916724362678]"
7142,0.21176604555468326,0.1264981875413173,1.6740638713540101,"[0.19660723910834424, 0.08849262080338442, 0.16181154007209891, 0.06460278290483111, 0.08543217420980533, 0.1807070759721653, 0.11159160694158073, 0.11075495998779002]"
7143,0.11633523774945141,0.12387598874729923,0.939126613041769,"[0.029443050334649255, 0.1013801319393551, 0.09091952537503703, 0.028234390133231226, 0.4377228239780008, 0.29295466412956234, 0.011009627180079952, 0.008335786930084275]"
7144,0.20304127660678478,0.12471184721310001,1.628083306791537,"[0.16055072797822756, 0.11855237390539879, 0.1961253618671144, 0.10523604514452153, 0.055610630015605185, 0.20050553430996063, 0.05143509497354015, 0.11198423180563184]"
7145,0.1716024150192378,0.11862865748614951,1.4465511003466698,"[0.08729829443627118, 0.21413173397653237, 0.1400711864271476, 0.03991518787181655, 0.14729397315866938, 0.09718330253240631, 0.11373628550849094, 0.16037003608866562]"
7146,0.18277554762137396,0.1316177301717208,1.3886848480285134,"[0.188767952199819, 0.14078624539706655, 0.11259245757916186, 0.14721671554071566, 0.13478937322011275, 0.006202379643814791, 0.12351546523459322, 0.14612941118471623]"
7147,0.22121817716518286,0.125739753324354,1.7593336340857608,"[0.2418065731350702, 0.0510617936841389, 0.07618397444373552, 0.0764944426420936, 0.18584022795885738, 0.25472111239964534, 0.06765629863345177, 0.0462355771030073]"
7148,0.11192751320743863,0.1259576268182885,0.8886124328851457,"[0.18984042149414224, 0.048447487721096985, 0.12799379991788987, 0.12465345582883162, 0.06649870330244509, 0.16506745589357258, 0.2247415529119209, 0.05275712293010066]"
7149,0.18460227772221735,0.1242329541432883,1.4859364730979514,"[0.16045263624251815, 0.11822880592104146, 0.08280012755703099, 0.18221441539162206, 0.23445299757099067, 0.069633327896107, 0.030500577631152517, 0.12171711178953713]"
7150,0.17801909571711527,0.13369773282532926,1.3315042219129483,"[0.2041601342049516, 0.011980031970507506, 0.13190751923775562, 0.10159264542769421, 0.12617079335868772, 0.06818177662835496, 0.2149038205797567, 0.14110327859229163]"
7151,0.021619460825803086,0.12997474551654964,0.16633585809214213,"[0.08817998278301634, 0.07269239423876649, 0.156396176211283, 0.2335985915075837, 0.15337676691368188, 0.14816771144416402, 0.14492198236350332, 0.002666394538001279]"
7152,0.17645912359776966,0.12392583091004178,1.423909142282548,"[0.1595648368540423, 0.10241025446966855, 0.1356266535859596, 0.060722047791062154, 0.07461922639200319, 0.17539275724078274, 0.1666182803169584, 0.12504594334952307]"
7153,0.18041009877454053,0.1305594051551477,1.3818238414931023,"[0.03498137788709466, 0.270295623277101, 0.18547722805939754, 0.2053201199595798, 0.04638869980641298, 0.0029077635069323492, 0.00030479365328483105, 0.25432439385019684]"
7154,0.027755060230061787,0.1314975707409515,0.2110689959796968,"[0.05575954948141599, 0.16013333595092108, 0.06920490176910918, 0.18972837648126864, 0.020355091509857065, 0.2541071895155135, 0.19418781584279107, 0.05652373944912344]"
7155,0.15517185286701013,0.13027599458704406,1.1911008882248977,"[0.23463335173848945, 0.15754659808127494, 0.14890367886058978, 0.12481093017323443, 0.0751872278043609, 0.0011480015702495657, 0.17773502376975686, 0.08003518800204411]"
7156,0.11148353002337759,0.12289953296943192,0.9071110957850933,"[0.2079074807486747, 0.21792371019637263, 0.14401396558147747, 0.16697323083788249, 0.016888006952861568, 0.1092888361223505, 0.12556361559796023, 0.01144115396242046]"
7157,0.1209661374272761,0.11776291245116864,1.0272006263214295,"[0.08680202897784671, 0.1313745389888522, 0.17063782130686606, 0.11333710072057, 0.1504652766254736, 0.19829848661362962, 0.08072979463888388, 0.06835495212787786]"
7158,0.20244606470213367,0.12860892398157261,1.5741214406796578,"[0.16233528129825908, 0.1978714542002773, 0.0913142639766298, 0.1648636799042835, 0.14501073294415173, 0.0490276119511719, 0.03414178378671488, 0.15543519193851182]"
7159,0.16601907427855106,0.14245314613384003,1.1654293273563083,"[0.11020063908704175, 0.039585999991931985, 0.020179923321691755, 0.32381576204527546, 0.024878146137671687, 0.27698644006923867, 0.022639984902732817, 0.18171310444441596]"
7160,0.26872935183436547,0.13479055049077182,1.9936809431812768,"[0.0960532597794735, 0.006334990018577259, 0.2655221998294757, 0.02435264361269088, 0.02907338956608696, 0.3140214006854013, 0.046041714239879336, 0.21860040226841507]"
7161,0.16316912260315003,0.134326341989377,1.2147217007968103,"[0.13747418240128, 0.0015696191762537704, 0.13538214014440592, 0.1664319402755063, 0.1215053016903204, 0.06776474245410155, 0.17916170714525095, 0.190710366712881]"
7162,0.05954399509162548,0.13708671633845582,0.43435277087399377,"[0.09682090766300576, 0.11719183876334198, 0.006934661997616911, 0.23304630072823002, 0.06807293501058678, 0.09503655438240731, 0.24151431122086517, 0.14138249023394617]"
7163,0.11919485545765551,0.1292622340783239,0.9221166283218634,"[0.11391902226370594, 0.06890163924392914, 0.07654822239733504, 0.20266895000278173, 0.1278574564523372, 0.10051945689602315, 0.1610157182317684, 0.1485695345121194]"
7164,0.05651747694383918,0.11734482625650629,0.48163586539637077,"[0.03571301238836255, 0.21402459843998803, 0.1967528564046179, 0.07155738685279711, 0.13585354905842012, 0.05863296355721252, 0.1975894700831085, 0.08987616321549334]"
7165,0.15888751242940463,0.12422879916900438,1.278990970630325,"[0.08420725818932194, 0.1219001689947122, 0.07417327921150028, 0.1549219278729092, 0.23272849260215128, 0.024926673915231554, 0.10865655524865168, 0.19848564396552187]"
7166,0.09458004409990761,0.12453909024073655,0.7594406215516951,"[0.13848152035803357, 0.22571970985021517, 0.015570780364004564, 0.12524518698176396, 0.08353161775730229, 0.08809694729011434, 0.22215632788311912, 0.10119790951544695]"
7167,0.1939428933255826,0.1296731879234571,1.4956283286569796,"[0.1966259255449775, 0.19273133055589042, 0.01258349469085133, 0.20719358098169716, 0.21988541823158136, 0.03028175482400721, 0.01953920681775426, 0.12115928835324073]"
7168,0.05021252741148115,0.12496160387070375,0.40182364707350776,"[0.13445841225298252, 0.1535107694642155, 0.12361128072433339, 0.1889777701925522, 0.12618025111549339, 0.05095671759381192, 0.18904903043589671, 0.03325576822071433]"
7169,0.16720645793045336,0.12263853668497379,1.3634087820206373,"[0.13056180266455109, 0.06977803160132309, 0.16266192734969212, 0.09294426084336044, 0.15740227372760202, 0.09539216057567439, 0.14603994010377383, 0.14521960313402307]"
7170,0.10138296865660036,0.11786692100540137,0.860147764884385,"[0.029894927204236397, 0.012020847209283005, 0.14280715749908537, 0.04362448752507772, 0.22617989533298968, 0.2008411566552992, 0.2121665034229354, 0.1324650251510933]"
7171,0.15253640805768426,0.13207148372815222,1.1549533915410215,"[0.24029417492817715, 0.05654105205992178, 0.14570322533735075, 0.2515623153821503, 0.05657927475296798, 0.13457658339911405, 0.07426616938229015, 0.040477204758027914]"
7172,0.28393241985938855,0.13470796578041505,2.107762656903464,"[0.19677748689883615, 0.13023775634628432, 0.12214587992543761, 0.05442239674436239, 0.2527887693978509, 0.066708915883837, 0.004301350034368518, 0.1726174447690232]"
7173,0.10143255877239124,0.12045002383075454,0.842113231251121,"[0.15777020389443422, 0.225635820034541, 0.09361252854872369, 0.16432547376450232, 0.17158253264190945, 0.01948596564233188, 0.11910525730215588, 0.04848221817140163]"
7174,0.15060451817244486,0.12993393958855184,1.159085290951297,"[0.1903467949874541, 0.1459224756880134, 0.034466329956157164, 0.20791004707782162, 0.09657626686988068, 0.11648580577109462, 0.10814438515863703, 0.10014789449094141]"
7175,0.12501235915989797,0.13220268880401995,0.9456113206987713,"[0.2510797923846407, 0.15836064726711274, 0.10539183362409821, 0.25085595309630665, 0.04539177042546071, 0.056566410895610875, 0.10767331572290129, 0.024680276583868902]"
7176,0.18991516801668631,0.12733686953839868,1.4914389579792287,"[0.05824514827765014, 0.16319639880612488, 0.19232454327019635, 0.19510200667156943, 0.07002655824045308, 0.09469852213484424, 0.0036450528813301835, 0.22276176971783163]"
7177,0.05067162430770467,0.11891257207703625,0.4261250381068,"[0.07872454764676722, 0.12961038648629397, 0.2110945397075011, 0.0770866958149097, 0.13499392894011883, 0.13436704358363621, 0.20607452103152768, 0.028048336789245298]"
7178,0.20327290123739256,0.13125550889145196,1.5486809121703138,"[0.1367601108352256, 0.06862502965939246, 0.19719159792046823, 0.1339529239873047, 0.11666213526849954, 0.05320095856467079, 0.09841553293662773, 0.19519171082781092]"
7179,0.101921027361902,0.12245597889897634,0.8323074812540165,"[0.12559139878411446, 0.18086816779633966, 0.14307635893698625, 0.20902945575279255, 0.08381136155106601, 0.13546668699653527, 0.069194780198285, 0.05296178998388081]"
7180,0.21021065535268224,0.13319818271304584,1.578179604788959,"[0.16493668740178366, 0.009403837438475601, 0.15779630545929194, 0.047080340940307705, 0.05030822955632622, 0.18621076601020947, 0.20041724128625116, 0.18384659190735422]"
7181,0.014846196686208374,0.13337320867082264,0.11131318526534181,"[0.047098459754100784, 0.0684019190879151, 0.030313383262499115, 0.16591455074516645, 0.12501809659616628, 0.1977935673993784, 0.2795135696008763, 0.0859464535538976]"
7182,0.15006851532030843,0.11990362228867671,1.2515761613857466,"[0.005213410831585555, 0.007338187338549229, 0.1167443791324749, 0.0527201643882957, 0.2059639591040152, 0.2087808010962894, 0.17961402369565418, 0.2236250744131358]"
7183,0.16365747594539787,0.12669917747314893,1.2917011713046158,"[0.03040830405781504, 0.28269827670442327, 0.09212826841091622, 0.21302656808059806, 0.0007200414599746071, 0.15215907747329324, 0.00511527264239186, 0.22374419117058766]"
7184,0.0156655207083587,0.1288860195806043,0.12154553891364149,"[0.10441429655134317, 0.0848133284967737, 0.21345803214025072, 0.21613380183449535, 0.15550294700940218, 0.03697913076792147, 0.18287132293806055, 0.005827140261752942]"
7185,0.06004845861202809,0.12236188599941601,0.49074479460307335,"[0.1373522408904624, 0.12568807673734417, 0.1991908727714529, 0.17391878109484157, 0.18850725791189593, 0.000930663158414835, 0.15670938150425298, 0.017702725931335192]"
7186,0.20664566246436278,0.1252556565236499,1.6497910609358022,"[0.19977995938576074, 0.08368913242425413, 0.17137640040371777, 0.08718171315482243, 0.1704415228608964, 0.09061133807828287, 0.091490553053502, 0.1054293806387637]"
7187,0.1845140665210651,0.12883402290188378,1.4321843125366474,"[0.11186549236242564, 0.025359541722525067, 0.038310246407746454, 0.19055654618053425, 0.22308590041909046, 0.1495241400814201, 0.07400400592238277, 0.1872941269038752]"
7188,0.2020711409514181,0.1284107660776166,1.573630834265705,"[0.09186238814101447, 0.16765396156009565, 0.04925124640052526, 0.11919209830823599, 0.13539870484674038, 0.10317677065568642, 0.09715932567448371, 0.23630550441321815]"
7189,0.04948843154997352,0.13748893513167904,0.359944831215518,"[0.011633199910113566, 0.06232942394659834, 0.1118572798779468, 0.3376626471182133, 0.08549600507900636, 0.17037015016041454, 0.08252728102826984, 0.13812401287943712]"
7190,0.09540922010220237,0.12618024425838933,0.7561343747823575,"[0.10678984852821669, 0.09278896013306998, 0.1601497625352997, 0.17160745287302107, 0.01762924686032289, 0.29521416963861935, 0.11226307077659266, 0.04355748865485755]"
7191,0.08543924745955991,0.12135295406884335,0.704055769512544,"[0.038324425922945334, 0.12107989734327891, 0.15096915366532532, 0.0693384394227966, 0.29212293376940496, 0.25277007294341997, 0.06402508825274192, 0.011369988680086948]"
7192,0.1859274583926455,0.12993765087388176,1.430897489235878,"[0.23117152493729234, 0.21430667022621508, 0.09421521329224528, 0.11090638895608439, 0.020210282983284797, 0.09479324390796011, 0.13655222875532094, 0.09784444694159711]"
7193,0.06970881259386986,0.13261549524752364,0.5256460601663481,"[0.17720264036167072, 0.08975860427676717, 0.09001161353475565, 0.21824484477865738, 0.03618320126741458, 0.12491916292708577, 0.2172246434436033, 0.04645528941004546]"
7194,0.17701309144001193,0.12163626927261503,1.4552657073301436,"[0.0784804203255914, 0.12108893553371813, 0.111928259978386, 0.10752146140955829, 0.20395601275408023, 0.07634231599349878, 0.10153234373164774, 0.19915025027351957]"
7195,0.1304274303705698,0.12721132766574955,1.0252815748709945,"[0.014526709667581485, 0.06698730333222915, 0.16675444541711162, 0.029066021875501294, 0.13496496463174665, 0.010873148646852947, 0.2984592173868125, 0.27836818904216426]"
7196,0.11183743602161764,0.13644244526136182,0.8196674854909545,"[0.1685375850457428, 0.1641920055986575, 0.11042922040938909, 0.23720701114518677, 0.00010683036103054063, 0.0206836507102953, 0.17207740288202075, 0.12676629384767726]"
7197,0.1864747359512153,0.12610995719365287,1.478667823706157,"[0.14926322265173142, 0.02282053954415403, 0.19634257714122672, 0.18264203321759367, 0.11979967446968998, 0.1748943175058993, 0.036408513118192036, 0.11782912235151294]"
7198,0.07459225434740487,0.12000796912213793,0.6215608421094828,"[0.08424945379565153, 0.2540396678201227, 0.16717546086405696, 0.08128941934063819, 0.006075914241441029, 0.08399961338670361, 0.2237678490454387, 0.09940262150594728]"
7199,0.145168339852685,0.1327780209184105,1.0933160386679366,"[0.19335169010332806, 0.11283016180801794, 0.11703772009092393, 0.1505350568838654, 0.0660857115430566, 0.032301721397599265, 0.2012549959307489, 0.12660294224245994]"
7200,0.12729637403815564,0.13024944165879293,0.9773275986213187,"[0.08809427842102674, 0.07801883733864971, 0.10095857197636701, 0.19201246017111206, 0.0238973902346696, 0.17448799940677853, 0.1642891121688839, 0.1782413502825123]"
7201,0.06221322851041647,0.12709932308811725,0.4894851286287684,"[0.03720686194455489, 0.1974745308931331, 0.1849735583008771, 0.27050914192509584, 0.0697539781261095, 0.10040611366018008, 0.0458749528476855, 0.09380086230236395]"
7202,0.06774303296420649,0.12393560525904422,0.5465986374344424,"[0.11980137942529664, 0.04016365413556815, 0.14532965748398438, 0.12274070109306084, 0.18776093584843598, 0.0489067498493315, 0.2572416255144781, 0.0780552966498444]"
7203,0.1472718392167009,0.12761000705913342,1.1540775101474319,"[0.05698633462623167, 0.045763996107825465, 0.04632072595299166, 0.1694220548666719, 0.1567570736224736, 0.16732814751308683, 0.1429647378428513, 0.21445692946786762]"
7204,0.13930319172111144,0.12540773530330743,1.1108022275037253,"[0.2295065715574072, 0.047773538195789333, 0.18702524352424585, 0.1364134254801918, 0.010912227825697634, 0.2283438547270499, 0.15157899582847234, 0.008446142861145898]"
